040  03355 |Loss: 0.336 | Acc: 84.000% 
052  04389 |Loss: 0.255 | Acc: 93.000% 
052  04390 |Loss: 0.231 | Acc: 94.000% 
052  04391 |Loss: 0.239 | Acc: 92.000% 
052  04392 |Loss: 0.242 | Acc: 92.000% 
052  04393 |Loss: 0.225 | Acc: 93.000% 
052  04394 |Loss: 0.214 | Acc: 93.000% 
052  04395 |Loss: 0.219 | Acc: 93.000% 
052  04396 |Loss: 0.213 | Acc: 93.000% 
052  04397 |Loss: 0.204 | Acc: 93.000% 
052  04398 |Loss: 0.206 | Acc: 93.000% 
052  04399 |Loss: 0.213 | Acc: 93.000% 
052  04400 |Loss: 0.214 | Acc: 92.000% 
052  04401 |Loss: 0.215 | Acc: 92.000% 
052  04402 |Loss: 0.215 | Acc: 92.000% 
052  04403 |Loss: 0.214 | Acc: 92.000% 
052  04404 |Loss: 0.211 | Acc: 92.000% 
052  04405 |Loss: 0.208 | Acc: 92.000% 
052  04406 |Loss: 0.214 | Acc: 92.000% 
052  04407 |Loss: 0.213 | Acc: 92.000% 
052  04408 |Loss: 0.213 | Acc: 92.000% 
052  04409 |Loss: 0.208 | Acc: 92.000% 
052  04410 |Loss: 0.208 | Acc: 92.000% 
052  04411 |Loss: 0.211 | Acc: 92.000% 
052  04412 |Loss: 0.211 | Acc: 92.000% 
052  04413 |Loss: 0.212 | Acc: 92.000% 
052  04414 |Loss: 0.215 | Acc: 92.000% 
052  04415 |Loss: 0.217 | Acc: 92.000% 
052  04416 |Loss: 0.218 | Acc: 92.000% 
052  04417 |Loss: 0.219 | Acc: 92.000% 
052  04418 |Loss: 0.225 | Acc: 92.000% 
052  04419 |Loss: 0.223 | Acc: 92.000% 
052  04420 |Loss: 0.225 | Acc: 92.000% 
052  04421 |Loss: 0.225 | Acc: 92.000% 
052  04422 |Loss: 0.225 | Acc: 92.000% 
052  04423 |Loss: 0.228 | Acc: 92.000% 
052  04424 |Loss: 0.228 | Acc: 92.000% 
052  04425 |Loss: 0.228 | Acc: 92.000% 
052  04426 |Loss: 0.228 | Acc: 92.000% 
052  04427 |Loss: 0.232 | Acc: 92.000% 
052  04428 |Loss: 0.232 | Acc: 92.000% 
052  04429 |Loss: 0.234 | Acc: 92.000% 
052  04430 |Loss: 0.233 | Acc: 92.000% 
052  04431 |Loss: 0.231 | Acc: 92.000% 
052  04432 |Loss: 0.230 | Acc: 92.000% 
052  04433 |Loss: 0.231 | Acc: 92.000% 
052  04434 |Loss: 0.231 | Acc: 92.000% 
052  04435 |Loss: 0.232 | Acc: 92.000% 
052  04436 |Loss: 0.235 | Acc: 92.000% 
052  04437 |Loss: 0.236 | Acc: 92.000% 
052  04438 |Loss: 0.233 | Acc: 92.000% 
052  04439 |Loss: 0.232 | Acc: 92.000% 
052  04440 |Loss: 0.232 | Acc: 92.000% 
052  04441 |Loss: 0.230 | Acc: 92.000% 
052  04442 |Loss: 0.235 | Acc: 92.000% 
052  04443 |Loss: 0.233 | Acc: 92.000% 
052  04444 |Loss: 0.236 | Acc: 92.000% 
052  04445 |Loss: 0.235 | Acc: 92.000% 
052  04446 |Loss: 0.234 | Acc: 92.000% 
052  04447 |Loss: 0.233 | Acc: 92.000% 
052  04448 |Loss: 0.234 | Acc: 92.000% 
052  04449 |Loss: 0.235 | Acc: 92.000% 
052  04450 |Loss: 0.234 | Acc: 92.000% 
052  04451 |Loss: 0.235 | Acc: 92.000% 
052  04452 |Loss: 0.234 | Acc: 92.000% 
052  04453 |Loss: 0.235 | Acc: 91.000% 
052  04454 |Loss: 0.236 | Acc: 91.000% 
052  04455 |Loss: 0.236 | Acc: 92.000% 
052  04456 |Loss: 0.239 | Acc: 91.000% 
052  04457 |Loss: 0.241 | Acc: 91.000% 
052  04458 |Loss: 0.240 | Acc: 91.000% 
052  04459 |Loss: 0.242 | Acc: 91.000% 
052  04460 |Loss: 0.243 | Acc: 91.000% 
052  04461 |Loss: 0.242 | Acc: 91.000% 
052  04462 |Loss: 0.242 | Acc: 91.000% 
052  04463 |Loss: 0.241 | Acc: 91.000% 
052  04464 |Loss: 0.241 | Acc: 91.000% 
052  04465 |Loss: 0.241 | Acc: 91.000% 
052  04466 |Loss: 0.242 | Acc: 91.000% 
052  04467 |Loss: 0.244 | Acc: 91.000% 
052  04468 |Loss: 0.243 | Acc: 91.000% 
052  04469 |Loss: 0.244 | Acc: 91.000% 
052  04470 |Loss: 0.248 | Acc: 91.000% 
052  04471 |Loss: 0.248 | Acc: 91.000% 
052  04472 |Loss: 0.249 | Acc: 91.000% 
053  04473 |Loss: 0.225 | Acc: 92.000% 
053  04474 |Loss: 0.225 | Acc: 92.000% 
053  04475 |Loss: 0.235 | Acc: 93.000% 
053  04476 |Loss: 0.226 | Acc: 94.000% 
053  04477 |Loss: 0.230 | Acc: 93.000% 
053  04478 |Loss: 0.221 | Acc: 94.000% 
053  04479 |Loss: 0.240 | Acc: 93.000% 
053  04480 |Loss: 0.251 | Acc: 92.000% 
053  04481 |Loss: 0.276 | Acc: 91.000% 
053  04482 |Loss: 0.274 | Acc: 91.000% 
053  04483 |Loss: 0.269 | Acc: 91.000% 
053  04484 |Loss: 0.276 | Acc: 91.000% 
053  04485 |Loss: 0.285 | Acc: 90.000% 
053  04486 |Loss: 0.270 | Acc: 91.000% 
053  04487 |Loss: 0.262 | Acc: 91.000% 
053  04488 |Loss: 0.263 | Acc: 91.000% 
053  04489 |Loss: 0.265 | Acc: 91.000% 
053  04490 |Loss: 0.267 | Acc: 91.000% 
053  04491 |Loss: 0.262 | Acc: 91.000% 
053  04492 |Loss: 0.259 | Acc: 91.000% 
053  04493 |Loss: 0.254 | Acc: 91.000% 
053  04494 |Loss: 0.248 | Acc: 92.000% 
053  04495 |Loss: 0.252 | Acc: 91.000% 
053  04496 |Loss: 0.249 | Acc: 91.000% 
053  04497 |Loss: 0.248 | Acc: 91.000% 
053  04498 |Loss: 0.251 | Acc: 91.000% 
053  04499 |Loss: 0.249 | Acc: 91.000% 
053  04500 |Loss: 0.243 | Acc: 92.000% 
053  04501 |Loss: 0.242 | Acc: 92.000% 
053  04502 |Loss: 0.243 | Acc: 91.000% 
053  04503 |Loss: 0.242 | Acc: 91.000% 
053  04504 |Loss: 0.248 | Acc: 91.000% 
053  04505 |Loss: 0.246 | Acc: 91.000% 
053  04506 |Loss: 0.242 | Acc: 91.000% 
053  04507 |Loss: 0.240 | Acc: 92.000% 
053  04508 |Loss: 0.240 | Acc: 92.000% 
053  04509 |Loss: 0.243 | Acc: 91.000% 
053  04510 |Loss: 0.244 | Acc: 91.000% 
053  04511 |Loss: 0.244 | Acc: 91.000% 
053  04512 |Loss: 0.243 | Acc: 91.000% 
053  04513 |Loss: 0.244 | Acc: 91.000% 
053  04514 |Loss: 0.243 | Acc: 91.000% 
053  04515 |Loss: 0.241 | Acc: 91.000% 
053  04516 |Loss: 0.238 | Acc: 91.000% 
053  04517 |Loss: 0.238 | Acc: 91.000% 
053  04518 |Loss: 0.236 | Acc: 91.000% 
053  04519 |Loss: 0.237 | Acc: 91.000% 
053  04520 |Loss: 0.238 | Acc: 91.000% 
053  04521 |Loss: 0.236 | Acc: 91.000% 
053  04522 |Loss: 0.235 | Acc: 91.000% 
053  04523 |Loss: 0.236 | Acc: 91.000% 
053  04524 |Loss: 0.233 | Acc: 91.000% 
053  04525 |Loss: 0.235 | Acc: 91.000% 
053  04526 |Loss: 0.235 | Acc: 91.000% 
053  04527 |Loss: 0.234 | Acc: 92.000% 
053  04528 |Loss: 0.233 | Acc: 92.000% 
053  04529 |Loss: 0.234 | Acc: 92.000% 
053  04530 |Loss: 0.235 | Acc: 92.000% 
053  04531 |Loss: 0.233 | Acc: 92.000% 
053  04532 |Loss: 0.234 | Acc: 92.000% 
053  04533 |Loss: 0.233 | Acc: 92.000% 
053  04534 |Loss: 0.233 | Acc: 92.000% 
053  04535 |Loss: 0.233 | Acc: 92.000% 
053  04536 |Loss: 0.232 | Acc: 92.000% 
053  04537 |Loss: 0.233 | Acc: 92.000% 
053  04538 |Loss: 0.235 | Acc: 92.000% 
053  04539 |Loss: 0.235 | Acc: 92.000% 
053  04540 |Loss: 0.235 | Acc: 92.000% 
053  04541 |Loss: 0.235 | Acc: 92.000% 
053  04542 |Loss: 0.236 | Acc: 92.000% 
053  04543 |Loss: 0.237 | Acc: 92.000% 
053  04544 |Loss: 0.237 | Acc: 92.000% 
053  04545 |Loss: 0.238 | Acc: 92.000% 
053  04546 |Loss: 0.239 | Acc: 92.000% 
053  04547 |Loss: 0.239 | Acc: 92.000% 
053  04548 |Loss: 0.240 | Acc: 92.000% 
053  04549 |Loss: 0.240 | Acc: 91.000% 
053  04550 |Loss: 0.240 | Acc: 91.000% 
053  04551 |Loss: 0.240 | Acc: 91.000% 
053  04552 |Loss: 0.240 | Acc: 91.000% 
053  04553 |Loss: 0.240 | Acc: 91.000% 
053  04554 |Loss: 0.242 | Acc: 91.000% 
053  04555 |Loss: 0.240 | Acc: 91.000% 
053  04556 |Loss: 0.241 | Acc: 91.000% 
053  04557 |Loss: 0.244 | Acc: 91.000% 
053  04558 |Loss: 0.246 | Acc: 91.000% 
054  04559 |Loss: 0.244 | Acc: 94.000% 
054  04560 |Loss: 0.217 | Acc: 95.000% 
054  04561 |Loss: 0.197 | Acc: 94.000% 
054  04562 |Loss: 0.258 | Acc: 92.000% 
054  04563 |Loss: 0.256 | Acc: 92.000% 
054  04564 |Loss: 0.243 | Acc: 92.000% 
054  04565 |Loss: 0.264 | Acc: 90.000% 
054  04566 |Loss: 0.265 | Acc: 90.000% 
054  04567 |Loss: 0.263 | Acc: 90.000% 
054  04568 |Loss: 0.248 | Acc: 91.000% 
054  04569 |Loss: 0.259 | Acc: 90.000% 
054  04570 |Loss: 0.253 | Acc: 91.000% 
054  04571 |Loss: 0.250 | Acc: 90.000% 
054  04572 |Loss: 0.271 | Acc: 90.000% 
054  04573 |Loss: 0.271 | Acc: 90.000% 
054  04574 |Loss: 0.268 | Acc: 90.000% 
054  04575 |Loss: 0.270 | Acc: 90.000% 
054  04576 |Loss: 0.268 | Acc: 90.000% 
054  04577 |Loss: 0.270 | Acc: 90.000% 
054  04578 |Loss: 0.275 | Acc: 90.000% 
054  04579 |Loss: 0.276 | Acc: 90.000% 
054  04580 |Loss: 0.269 | Acc: 90.000% 
054  04581 |Loss: 0.262 | Acc: 90.000% 
054  04582 |Loss: 0.259 | Acc: 91.000% 
054  04583 |Loss: 0.259 | Acc: 90.000% 
054  04584 |Loss: 0.257 | Acc: 91.000% 
054  04585 |Loss: 0.251 | Acc: 91.000% 
054  04586 |Loss: 0.252 | Acc: 91.000% 
054  04587 |Loss: 0.249 | Acc: 91.000% 
054  04588 |Loss: 0.246 | Acc: 91.000% 
054  04589 |Loss: 0.243 | Acc: 91.000% 
054  04590 |Loss: 0.243 | Acc: 91.000% 
054  04591 |Loss: 0.240 | Acc: 91.000% 
054  04592 |Loss: 0.240 | Acc: 91.000% 
054  04593 |Loss: 0.236 | Acc: 91.000% 
054  04594 |Loss: 0.236 | Acc: 91.000% 
054  04595 |Loss: 0.238 | Acc: 91.000% 
054  04596 |Loss: 0.238 | Acc: 91.000% 
054  04597 |Loss: 0.236 | Acc: 91.000% 
054  04598 |Loss: 0.238 | Acc: 91.000% 
054  04599 |Loss: 0.239 | Acc: 91.000% 
054  04600 |Loss: 0.240 | Acc: 91.000% 
054  04601 |Loss: 0.242 | Acc: 91.000% 
054  04602 |Loss: 0.242 | Acc: 91.000% 
054  04603 |Loss: 0.241 | Acc: 91.000% 
054  04604 |Loss: 0.243 | Acc: 91.000% 
054  04605 |Loss: 0.245 | Acc: 91.000% 
054  04606 |Loss: 0.245 | Acc: 91.000% 
054  04607 |Loss: 0.248 | Acc: 91.000% 
054  04608 |Loss: 0.248 | Acc: 91.000% 
054  04609 |Loss: 0.247 | Acc: 91.000% 
054  04610 |Loss: 0.250 | Acc: 91.000% 
054  04611 |Loss: 0.249 | Acc: 91.000% 
054  04612 |Loss: 0.250 | Acc: 91.000% 
054  04613 |Loss: 0.253 | Acc: 91.000% 
054  04614 |Loss: 0.251 | Acc: 91.000% 
054  04615 |Loss: 0.253 | Acc: 91.000% 
054  04616 |Loss: 0.253 | Acc: 91.000% 
054  04617 |Loss: 0.251 | Acc: 91.000% 
054  04618 |Loss: 0.250 | Acc: 91.000% 
054  04619 |Loss: 0.252 | Acc: 91.000% 
054  04620 |Loss: 0.251 | Acc: 91.000% 
054  04621 |Loss: 0.250 | Acc: 91.000% 
054  04622 |Loss: 0.251 | Acc: 91.000% 
054  04623 |Loss: 0.250 | Acc: 91.000% 
054  04624 |Loss: 0.252 | Acc: 91.000% 
054  04625 |Loss: 0.253 | Acc: 90.000% 
054  04626 |Loss: 0.255 | Acc: 90.000% 
054  04627 |Loss: 0.256 | Acc: 90.000% 
054  04628 |Loss: 0.257 | Acc: 90.000% 
054  04629 |Loss: 0.255 | Acc: 90.000% 
054  04630 |Loss: 0.255 | Acc: 90.000% 
054  04631 |Loss: 0.255 | Acc: 90.000% 
054  04632 |Loss: 0.254 | Acc: 90.000% 
054  04633 |Loss: 0.253 | Acc: 90.000% 
054  04634 |Loss: 0.252 | Acc: 90.000% 
054  04635 |Loss: 0.253 | Acc: 90.000% 
054  04636 |Loss: 0.252 | Acc: 90.000% 
054  04637 |Loss: 0.253 | Acc: 90.000% 
054  04638 |Loss: 0.254 | Acc: 90.000% 
054  04639 |Loss: 0.252 | Acc: 90.000% 
054  04640 |Loss: 0.251 | Acc: 90.000% 
054  04641 |Loss: 0.250 | Acc: 90.000% 
054  04642 |Loss: 0.250 | Acc: 90.000% 
054  04643 |Loss: 0.250 | Acc: 90.000% 
054  04644 |Loss: 0.249 | Acc: 91.000% 
055  04645 |Loss: 0.175 | Acc: 96.000% 
055  04646 |Loss: 0.178 | Acc: 97.000% 
055  04647 |Loss: 0.207 | Acc: 95.000% 
055  04648 |Loss: 0.197 | Acc: 94.000% 
055  04649 |Loss: 0.195 | Acc: 94.000% 
055  04650 |Loss: 0.193 | Acc: 94.000% 
055  04651 |Loss: 0.219 | Acc: 93.000% 
055  04652 |Loss: 0.211 | Acc: 93.000% 
055  04653 |Loss: 0.203 | Acc: 94.000% 
055  04654 |Loss: 0.207 | Acc: 94.000% 
055  04655 |Loss: 0.215 | Acc: 94.000% 
055  04656 |Loss: 0.224 | Acc: 93.000% 
055  04657 |Loss: 0.221 | Acc: 93.000% 
055  04658 |Loss: 0.221 | Acc: 93.000% 
055  04659 |Loss: 0.224 | Acc: 92.000% 
055  04660 |Loss: 0.231 | Acc: 92.000% 
055  04661 |Loss: 0.233 | Acc: 92.000% 
055  04662 |Loss: 0.229 | Acc: 92.000% 
055  04663 |Loss: 0.235 | Acc: 92.000% 
055  04664 |Loss: 0.238 | Acc: 92.000% 
055  04665 |Loss: 0.238 | Acc: 92.000% 
055  04666 |Loss: 0.236 | Acc: 92.000% 
055  04667 |Loss: 0.233 | Acc: 92.000% 
055  04668 |Loss: 0.233 | Acc: 92.000% 
055  04669 |Loss: 0.239 | Acc: 92.000% 
055  04670 |Loss: 0.240 | Acc: 91.000% 
055  04671 |Loss: 0.235 | Acc: 92.000% 
055  04672 |Loss: 0.241 | Acc: 91.000% 
055  04673 |Loss: 0.244 | Acc: 91.000% 
055  04674 |Loss: 0.246 | Acc: 91.000% 
055  04675 |Loss: 0.242 | Acc: 91.000% 
055  04676 |Loss: 0.245 | Acc: 91.000% 
055  04677 |Loss: 0.245 | Acc: 91.000% 
055  04678 |Loss: 0.244 | Acc: 91.000% 
055  04679 |Loss: 0.242 | Acc: 91.000% 
055  04680 |Loss: 0.242 | Acc: 92.000% 
055  04681 |Loss: 0.239 | Acc: 92.000% 
055  04682 |Loss: 0.241 | Acc: 92.000% 
055  04683 |Loss: 0.240 | Acc: 92.000% 
055  04684 |Loss: 0.241 | Acc: 92.000% 
055  04685 |Loss: 0.242 | Acc: 91.000% 
055  04686 |Loss: 0.241 | Acc: 91.000% 
055  04687 |Loss: 0.238 | Acc: 92.000% 
055  04688 |Loss: 0.236 | Acc: 92.000% 
055  04689 |Loss: 0.234 | Acc: 92.000% 
055  04690 |Loss: 0.235 | Acc: 92.000% 
055  04691 |Loss: 0.232 | Acc: 92.000% 
055  04692 |Loss: 0.232 | Acc: 92.000% 
055  04693 |Loss: 0.232 | Acc: 92.000% 
055  04694 |Loss: 0.231 | Acc: 92.000% 
055  04695 |Loss: 0.228 | Acc: 92.000% 
055  04696 |Loss: 0.230 | Acc: 92.000% 
055  04697 |Loss: 0.232 | Acc: 92.000% 
055  04698 |Loss: 0.234 | Acc: 92.000% 
055  04699 |Loss: 0.238 | Acc: 92.000% 
055  04700 |Loss: 0.237 | Acc: 92.000% 
055  04701 |Loss: 0.235 | Acc: 92.000% 
055  04702 |Loss: 0.233 | Acc: 92.000% 
055  04703 |Loss: 0.233 | Acc: 92.000% 
055  04704 |Loss: 0.235 | Acc: 92.000% 
055  04705 |Loss: 0.235 | Acc: 92.000% 
055  04706 |Loss: 0.235 | Acc: 92.000% 
055  04707 |Loss: 0.234 | Acc: 92.000% 
055  04708 |Loss: 0.233 | Acc: 92.000% 
055  04709 |Loss: 0.233 | Acc: 92.000% 
055  04710 |Loss: 0.233 | Acc: 92.000% 
055  04711 |Loss: 0.232 | Acc: 92.000% 
055  04712 |Loss: 0.232 | Acc: 92.000% 
055  04713 |Loss: 0.231 | Acc: 92.000% 
055  04714 |Loss: 0.232 | Acc: 92.000% 
055  04715 |Loss: 0.232 | Acc: 92.000% 
055  04716 |Loss: 0.232 | Acc: 92.000% 
055  04717 |Loss: 0.232 | Acc: 92.000% 
055  04718 |Loss: 0.231 | Acc: 92.000% 
055  04719 |Loss: 0.232 | Acc: 92.000% 
055  04720 |Loss: 0.232 | Acc: 92.000% 
055  04721 |Loss: 0.232 | Acc: 92.000% 
055  04722 |Loss: 0.233 | Acc: 92.000% 
055  04723 |Loss: 0.233 | Acc: 92.000% 
055  04724 |Loss: 0.232 | Acc: 92.000% 
055  04725 |Loss: 0.232 | Acc: 92.000% 
055  04726 |Loss: 0.231 | Acc: 92.000% 
055  04727 |Loss: 0.231 | Acc: 92.000% 
055  04728 |Loss: 0.230 | Acc: 92.000% 
055  04729 |Loss: 0.230 | Acc: 92.000% 
055  04730 |Loss: 0.231 | Acc: 92.000% 
056  04731 |Loss: 0.097 | Acc: 96.000% 
056  04732 |Loss: 0.143 | Acc: 94.000% 
056  04733 |Loss: 0.156 | Acc: 94.000% 
056  04734 |Loss: 0.182 | Acc: 92.000% 
056  04735 |Loss: 0.193 | Acc: 92.000% 
056  04736 |Loss: 0.183 | Acc: 92.000% 
056  04737 |Loss: 0.183 | Acc: 92.000% 
056  04738 |Loss: 0.200 | Acc: 92.000% 
056  04739 |Loss: 0.186 | Acc: 93.000% 
056  04740 |Loss: 0.187 | Acc: 93.000% 
056  04741 |Loss: 0.187 | Acc: 92.000% 
056  04742 |Loss: 0.195 | Acc: 92.000% 
056  04743 |Loss: 0.203 | Acc: 92.000% 
056  04744 |Loss: 0.198 | Acc: 92.000% 
056  04745 |Loss: 0.199 | Acc: 92.000% 
056  04746 |Loss: 0.205 | Acc: 92.000% 
056  04747 |Loss: 0.205 | Acc: 92.000% 
056  04748 |Loss: 0.215 | Acc: 92.000% 
056  04749 |Loss: 0.208 | Acc: 92.000% 
056  04750 |Loss: 0.218 | Acc: 92.000% 
056  04751 |Loss: 0.221 | Acc: 92.000% 
056  04752 |Loss: 0.218 | Acc: 92.000% 
056  04753 |Loss: 0.219 | Acc: 92.000% 
056  04754 |Loss: 0.218 | Acc: 92.000% 
056  04755 |Loss: 0.226 | Acc: 92.000% 
056  04756 |Loss: 0.232 | Acc: 92.000% 
056  04757 |Loss: 0.231 | Acc: 92.000% 
056  04758 |Loss: 0.227 | Acc: 92.000% 
056  04759 |Loss: 0.227 | Acc: 92.000% 
056  04760 |Loss: 0.231 | Acc: 92.000% 
056  04761 |Loss: 0.232 | Acc: 92.000% 
056  04762 |Loss: 0.234 | Acc: 91.000% 
056  04763 |Loss: 0.233 | Acc: 91.000% 
056  04764 |Loss: 0.231 | Acc: 92.000% 
056  04765 |Loss: 0.231 | Acc: 91.000% 
056  04766 |Loss: 0.230 | Acc: 91.000% 
056  04767 |Loss: 0.226 | Acc: 92.000% 
056  04768 |Loss: 0.227 | Acc: 92.000% 
056  04769 |Loss: 0.225 | Acc: 92.000% 
056  04770 |Loss: 0.222 | Acc: 92.000% 
056  04771 |Loss: 0.221 | Acc: 92.000% 
056  04772 |Loss: 0.223 | Acc: 92.000% 
056  04773 |Loss: 0.223 | Acc: 92.000% 
056  04774 |Loss: 0.225 | Acc: 92.000% 
056  04775 |Loss: 0.227 | Acc: 92.000% 
056  04776 |Loss: 0.229 | Acc: 92.000% 
056  04777 |Loss: 0.227 | Acc: 92.000% 
056  04778 |Loss: 0.226 | Acc: 92.000% 
056  04779 |Loss: 0.225 | Acc: 92.000% 
056  04780 |Loss: 0.223 | Acc: 92.000% 
056  04781 |Loss: 0.222 | Acc: 92.000% 
056  04782 |Loss: 0.223 | Acc: 92.000% 
056  04783 |Loss: 0.227 | Acc: 92.000% 
056  04784 |Loss: 0.226 | Acc: 92.000% 
056  04785 |Loss: 0.225 | Acc: 92.000% 
056  04786 |Loss: 0.225 | Acc: 92.000% 
056  04787 |Loss: 0.224 | Acc: 92.000% 
056  04788 |Loss: 0.225 | Acc: 92.000% 
056  04789 |Loss: 0.226 | Acc: 92.000% 
056  04790 |Loss: 0.226 | Acc: 92.000% 
056  04791 |Loss: 0.225 | Acc: 92.000% 
056  04792 |Loss: 0.227 | Acc: 92.000% 
056  04793 |Loss: 0.225 | Acc: 92.000% 
056  04794 |Loss: 0.229 | Acc: 92.000% 
056  04795 |Loss: 0.227 | Acc: 92.000% 
056  04796 |Loss: 0.226 | Acc: 92.000% 
056  04797 |Loss: 0.226 | Acc: 92.000% 
056  04798 |Loss: 0.229 | Acc: 92.000% 
056  04799 |Loss: 0.228 | Acc: 92.000% 
056  04800 |Loss: 0.228 | Acc: 92.000% 
056  04801 |Loss: 0.227 | Acc: 92.000% 
056  04802 |Loss: 0.226 | Acc: 92.000% 
056  04803 |Loss: 0.227 | Acc: 92.000% 
056  04804 |Loss: 0.226 | Acc: 92.000% 
056  04805 |Loss: 0.228 | Acc: 92.000% 
056  04806 |Loss: 0.229 | Acc: 91.000% 
056  04807 |Loss: 0.229 | Acc: 92.000% 
056  04808 |Loss: 0.229 | Acc: 92.000% 
056  04809 |Loss: 0.229 | Acc: 91.000% 
056  04810 |Loss: 0.230 | Acc: 91.000% 
056  04811 |Loss: 0.229 | Acc: 91.000% 
056  04812 |Loss: 0.229 | Acc: 91.000% 
056  04813 |Loss: 0.228 | Acc: 91.000% 
056  04814 |Loss: 0.228 | Acc: 91.000% 
056  04815 |Loss: 0.228 | Acc: 91.000% 
056  04816 |Loss: 0.229 | Acc: 91.000% 
057  04817 |Loss: 0.233 | Acc: 90.000% 
057  04818 |Loss: 0.268 | Acc: 90.000% 
057  04819 |Loss: 0.300 | Acc: 88.000% 
057  04820 |Loss: 0.279 | Acc: 90.000% 
057  04821 |Loss: 0.305 | Acc: 89.000% 
057  04822 |Loss: 0.280 | Acc: 90.000% 
057  04823 |Loss: 0.264 | Acc: 90.000% 
057  04824 |Loss: 0.260 | Acc: 91.000% 
057  04825 |Loss: 0.245 | Acc: 92.000% 
057  04826 |Loss: 0.243 | Acc: 92.000% 
057  04827 |Loss: 0.241 | Acc: 91.000% 
057  04828 |Loss: 0.238 | Acc: 91.000% 
057  04829 |Loss: 0.245 | Acc: 92.000% 
057  04830 |Loss: 0.241 | Acc: 92.000% 
057  04831 |Loss: 0.248 | Acc: 92.000% 
057  04832 |Loss: 0.262 | Acc: 91.000% 
057  04833 |Loss: 0.256 | Acc: 91.000% 
057  04834 |Loss: 0.252 | Acc: 91.000% 
057  04835 |Loss: 0.256 | Acc: 91.000% 
057  04836 |Loss: 0.254 | Acc: 91.000% 
057  04837 |Loss: 0.257 | Acc: 91.000% 
057  04838 |Loss: 0.255 | Acc: 91.000% 
057  04839 |Loss: 0.258 | Acc: 91.000% 
057  04840 |Loss: 0.259 | Acc: 91.000% 
057  04841 |Loss: 0.265 | Acc: 91.000% 
057  04842 |Loss: 0.265 | Acc: 91.000% 
057  04843 |Loss: 0.260 | Acc: 91.000% 
057  04844 |Loss: 0.255 | Acc: 91.000% 
057  04845 |Loss: 0.255 | Acc: 91.000% 
057  04846 |Loss: 0.254 | Acc: 91.000% 
057  04847 |Loss: 0.250 | Acc: 91.000% 
057  04848 |Loss: 0.251 | Acc: 91.000% 
057  04849 |Loss: 0.256 | Acc: 91.000% 
057  04850 |Loss: 0.255 | Acc: 91.000% 
057  04851 |Loss: 0.253 | Acc: 91.000% 
057  04852 |Loss: 0.254 | Acc: 91.000% 
057  04853 |Loss: 0.255 | Acc: 91.000% 
057  04854 |Loss: 0.253 | Acc: 91.000% 
057  04855 |Loss: 0.252 | Acc: 91.000% 
057  04856 |Loss: 0.251 | Acc: 91.000% 
057  04857 |Loss: 0.247 | Acc: 91.000% 
057  04858 |Loss: 0.250 | Acc: 91.000% 
057  04859 |Loss: 0.248 | Acc: 91.000% 
057  04860 |Loss: 0.247 | Acc: 91.000% 
057  04861 |Loss: 0.243 | Acc: 91.000% 
057  04862 |Loss: 0.242 | Acc: 92.000% 
057  04863 |Loss: 0.240 | Acc: 92.000% 
057  04864 |Loss: 0.243 | Acc: 91.000% 
057  04865 |Loss: 0.242 | Acc: 91.000% 
057  04866 |Loss: 0.240 | Acc: 92.000% 
057  04867 |Loss: 0.240 | Acc: 92.000% 
057  04868 |Loss: 0.241 | Acc: 91.000% 
057  04869 |Loss: 0.242 | Acc: 91.000% 
057  04870 |Loss: 0.242 | Acc: 91.000% 
057  04871 |Loss: 0.245 | Acc: 91.000% 
057  04872 |Loss: 0.245 | Acc: 91.000% 
057  04873 |Loss: 0.244 | Acc: 91.000% 
057  04874 |Loss: 0.243 | Acc: 91.000% 
057  04875 |Loss: 0.242 | Acc: 91.000% 
057  04876 |Loss: 0.240 | Acc: 91.000% 
057  04877 |Loss: 0.239 | Acc: 91.000% 
057  04878 |Loss: 0.238 | Acc: 91.000% 
057  04879 |Loss: 0.237 | Acc: 91.000% 
057  04880 |Loss: 0.235 | Acc: 92.000% 
057  04881 |Loss: 0.233 | Acc: 92.000% 
057  04882 |Loss: 0.232 | Acc: 92.000% 
057  04883 |Loss: 0.234 | Acc: 92.000% 
057  04884 |Loss: 0.233 | Acc: 92.000% 
057  04885 |Loss: 0.232 | Acc: 92.000% 
057  04886 |Loss: 0.233 | Acc: 92.000% 
057  04887 |Loss: 0.233 | Acc: 92.000% 
057  04888 |Loss: 0.234 | Acc: 92.000% 
057  04889 |Loss: 0.234 | Acc: 92.000% 
057  04890 |Loss: 0.233 | Acc: 92.000% 
057  04891 |Loss: 0.231 | Acc: 92.000% 
057  04892 |Loss: 0.231 | Acc: 92.000% 
057  04893 |Loss: 0.232 | Acc: 91.000% 
057  04894 |Loss: 0.233 | Acc: 91.000% 
057  04895 |Loss: 0.232 | Acc: 91.000% 
057  04896 |Loss: 0.231 | Acc: 91.000% 
057  04897 |Loss: 0.233 | Acc: 91.000% 
057  04898 |Loss: 0.232 | Acc: 91.000% 
057  04899 |Loss: 0.233 | Acc: 91.000% 
057  04900 |Loss: 0.232 | Acc: 91.000% 
057  04901 |Loss: 0.232 | Acc: 91.000% 
057  04902 |Loss: 0.232 | Acc: 91.000% 
058  04903 |Loss: 0.284 | Acc: 86.000% 
058  04904 |Loss: 0.293 | Acc: 85.000% 
058  04905 |Loss: 0.232 | Acc: 88.000% 
