034  02845 |Loss: 0.349 | Acc: 87.000% 
034  02846 |Loss: 0.348 | Acc: 87.000% 
034  02847 |Loss: 0.347 | Acc: 86.000% 
034  02848 |Loss: 0.346 | Acc: 86.000% 
034  02849 |Loss: 0.357 | Acc: 86.000% 
034  02850 |Loss: 0.358 | Acc: 86.000% 
034  02851 |Loss: 0.369 | Acc: 85.000% 
034  02852 |Loss: 0.376 | Acc: 85.000% 
034  02853 |Loss: 0.366 | Acc: 86.000% 
034  02854 |Loss: 0.368 | Acc: 86.000% 
034  02855 |Loss: 0.377 | Acc: 85.000% 
034  02856 |Loss: 0.375 | Acc: 86.000% 
034  02857 |Loss: 0.372 | Acc: 86.000% 
034  02858 |Loss: 0.376 | Acc: 86.000% 
034  02859 |Loss: 0.367 | Acc: 86.000% 
034  02860 |Loss: 0.371 | Acc: 86.000% 
034  02861 |Loss: 0.371 | Acc: 86.000% 
034  02862 |Loss: 0.369 | Acc: 86.000% 
034  02863 |Loss: 0.375 | Acc: 86.000% 
034  02864 |Loss: 0.375 | Acc: 86.000% 
034  02865 |Loss: 0.373 | Acc: 86.000% 
034  02866 |Loss: 0.373 | Acc: 85.000% 
034  02867 |Loss: 0.380 | Acc: 85.000% 
034  02868 |Loss: 0.390 | Acc: 85.000% 
034  02869 |Loss: 0.388 | Acc: 85.000% 
034  02870 |Loss: 0.391 | Acc: 85.000% 
034  02871 |Loss: 0.401 | Acc: 85.000% 
034  02872 |Loss: 0.400 | Acc: 85.000% 
034  02873 |Loss: 0.404 | Acc: 84.000% 
034  02874 |Loss: 0.404 | Acc: 84.000% 
034  02875 |Loss: 0.402 | Acc: 85.000% 
034  02876 |Loss: 0.412 | Acc: 84.000% 
034  02877 |Loss: 0.409 | Acc: 84.000% 
034  02878 |Loss: 0.413 | Acc: 84.000% 
034  02879 |Loss: 0.410 | Acc: 84.000% 
034  02880 |Loss: 0.406 | Acc: 85.000% 
034  02881 |Loss: 0.403 | Acc: 85.000% 
034  02882 |Loss: 0.404 | Acc: 85.000% 
034  02883 |Loss: 0.401 | Acc: 85.000% 
034  02884 |Loss: 0.399 | Acc: 85.000% 
034  02885 |Loss: 0.404 | Acc: 85.000% 
034  02886 |Loss: 0.404 | Acc: 85.000% 
034  02887 |Loss: 0.405 | Acc: 85.000% 
034  02888 |Loss: 0.402 | Acc: 85.000% 
034  02889 |Loss: 0.401 | Acc: 85.000% 
034  02890 |Loss: 0.402 | Acc: 85.000% 
034  02891 |Loss: 0.403 | Acc: 85.000% 
034  02892 |Loss: 0.402 | Acc: 85.000% 
034  02893 |Loss: 0.402 | Acc: 85.000% 
034  02894 |Loss: 0.402 | Acc: 85.000% 
034  02895 |Loss: 0.399 | Acc: 85.000% 
034  02896 |Loss: 0.397 | Acc: 85.000% 
034  02897 |Loss: 0.397 | Acc: 85.000% 
034  02898 |Loss: 0.398 | Acc: 85.000% 
034  02899 |Loss: 0.397 | Acc: 85.000% 
034  02900 |Loss: 0.395 | Acc: 85.000% 
034  02901 |Loss: 0.394 | Acc: 85.000% 
034  02902 |Loss: 0.395 | Acc: 85.000% 
034  02903 |Loss: 0.394 | Acc: 85.000% 
034  02904 |Loss: 0.396 | Acc: 85.000% 
034  02905 |Loss: 0.395 | Acc: 85.000% 
034  02906 |Loss: 0.394 | Acc: 85.000% 
034  02907 |Loss: 0.394 | Acc: 85.000% 
034  02908 |Loss: 0.391 | Acc: 85.000% 
034  02909 |Loss: 0.387 | Acc: 85.000% 
034  02910 |Loss: 0.387 | Acc: 85.000% 
034  02911 |Loss: 0.385 | Acc: 85.000% 
034  02912 |Loss: 0.385 | Acc: 85.000% 
034  02913 |Loss: 0.386 | Acc: 85.000% 
034  02914 |Loss: 0.386 | Acc: 85.000% 
034  02915 |Loss: 0.385 | Acc: 85.000% 
034  02916 |Loss: 0.385 | Acc: 85.000% 
034  02917 |Loss: 0.384 | Acc: 85.000% 
034  02918 |Loss: 0.383 | Acc: 85.000% 
034  02919 |Loss: 0.384 | Acc: 85.000% 
034  02920 |Loss: 0.383 | Acc: 85.000% 
034  02921 |Loss: 0.383 | Acc: 85.000% 
034  02922 |Loss: 0.384 | Acc: 85.000% 
034  02923 |Loss: 0.384 | Acc: 85.000% 
034  02924 |Loss: 0.383 | Acc: 85.000% 
035  02925 |Loss: 0.355 | Acc: 86.000% 
035  02926 |Loss: 0.401 | Acc: 84.000% 
035  02927 |Loss: 0.369 | Acc: 85.000% 
035  02928 |Loss: 0.374 | Acc: 85.000% 
035  02929 |Loss: 0.365 | Acc: 84.000% 
035  02930 |Loss: 0.353 | Acc: 85.000% 
035  02931 |Loss: 0.328 | Acc: 86.000% 
035  02932 |Loss: 0.327 | Acc: 87.000% 
035  02933 |Loss: 0.324 | Acc: 87.000% 
035  02934 |Loss: 0.339 | Acc: 86.000% 
035  02935 |Loss: 0.345 | Acc: 86.000% 
035  02936 |Loss: 0.341 | Acc: 86.000% 
035  02937 |Loss: 0.352 | Acc: 86.000% 
035  02938 |Loss: 0.357 | Acc: 86.000% 
035  02939 |Loss: 0.356 | Acc: 86.000% 
035  02940 |Loss: 0.361 | Acc: 86.000% 
035  02941 |Loss: 0.364 | Acc: 86.000% 
035  02942 |Loss: 0.365 | Acc: 86.000% 
035  02943 |Loss: 0.383 | Acc: 85.000% 
035  02944 |Loss: 0.391 | Acc: 85.000% 
035  02945 |Loss: 0.395 | Acc: 85.000% 
035  02946 |Loss: 0.400 | Acc: 85.000% 
035  02947 |Loss: 0.398 | Acc: 85.000% 
035  02948 |Loss: 0.393 | Acc: 85.000% 
035  02949 |Loss: 0.396 | Acc: 85.000% 
035  02950 |Loss: 0.390 | Acc: 85.000% 
035  02951 |Loss: 0.397 | Acc: 85.000% 
035  02952 |Loss: 0.393 | Acc: 85.000% 
035  02953 |Loss: 0.395 | Acc: 85.000% 
035  02954 |Loss: 0.397 | Acc: 85.000% 
035  02955 |Loss: 0.400 | Acc: 85.000% 
035  02956 |Loss: 0.398 | Acc: 85.000% 
035  02957 |Loss: 0.394 | Acc: 85.000% 
035  02958 |Loss: 0.387 | Acc: 86.000% 
035  02959 |Loss: 0.386 | Acc: 86.000% 
035  02960 |Loss: 0.382 | Acc: 86.000% 
035  02961 |Loss: 0.382 | Acc: 86.000% 
035  02962 |Loss: 0.385 | Acc: 86.000% 
035  02963 |Loss: 0.382 | Acc: 86.000% 
035  02964 |Loss: 0.382 | Acc: 86.000% 
035  02965 |Loss: 0.381 | Acc: 86.000% 
035  02966 |Loss: 0.378 | Acc: 86.000% 
035  02967 |Loss: 0.378 | Acc: 86.000% 
035  02968 |Loss: 0.378 | Acc: 86.000% 
035  02969 |Loss: 0.376 | Acc: 86.000% 
035  02970 |Loss: 0.378 | Acc: 86.000% 
035  02971 |Loss: 0.377 | Acc: 86.000% 
035  02972 |Loss: 0.377 | Acc: 86.000% 
035  02973 |Loss: 0.376 | Acc: 86.000% 
035  02974 |Loss: 0.377 | Acc: 86.000% 
035  02975 |Loss: 0.379 | Acc: 86.000% 
035  02976 |Loss: 0.379 | Acc: 86.000% 
035  02977 |Loss: 0.380 | Acc: 86.000% 
035  02978 |Loss: 0.380 | Acc: 86.000% 
035  02979 |Loss: 0.379 | Acc: 86.000% 
035  02980 |Loss: 0.376 | Acc: 86.000% 
035  02981 |Loss: 0.376 | Acc: 86.000% 
035  02982 |Loss: 0.375 | Acc: 86.000% 
035  02983 |Loss: 0.377 | Acc: 86.000% 
035  02984 |Loss: 0.376 | Acc: 86.000% 
035  02985 |Loss: 0.377 | Acc: 86.000% 
035  02986 |Loss: 0.376 | Acc: 86.000% 
035  02987 |Loss: 0.376 | Acc: 86.000% 
035  02988 |Loss: 0.377 | Acc: 86.000% 
035  02989 |Loss: 0.375 | Acc: 86.000% 
035  02990 |Loss: 0.376 | Acc: 86.000% 
035  02991 |Loss: 0.377 | Acc: 86.000% 
035  02992 |Loss: 0.378 | Acc: 86.000% 
035  02993 |Loss: 0.379 | Acc: 86.000% 
035  02994 |Loss: 0.380 | Acc: 86.000% 
035  02995 |Loss: 0.382 | Acc: 85.000% 
035  02996 |Loss: 0.383 | Acc: 85.000% 
035  02997 |Loss: 0.383 | Acc: 85.000% 
035  02998 |Loss: 0.381 | Acc: 86.000% 
035  02999 |Loss: 0.381 | Acc: 86.000% 
035  03000 |Loss: 0.380 | Acc: 85.000% 
035  03001 |Loss: 0.380 | Acc: 85.000% 
035  03002 |Loss: 0.382 | Acc: 85.000% 
035  03003 |Loss: 0.382 | Acc: 85.000% 
035  03004 |Loss: 0.381 | Acc: 85.000% 
035  03005 |Loss: 0.381 | Acc: 85.000% 
035  03006 |Loss: 0.381 | Acc: 85.000% 
035  03007 |Loss: 0.381 | Acc: 85.000% 
035  03008 |Loss: 0.384 | Acc: 85.000% 
035  03009 |Loss: 0.384 | Acc: 85.000% 
035  03010 |Loss: 0.383 | Acc: 85.000% 
036  03011 |Loss: 0.338 | Acc: 86.000% 
036  03012 |Loss: 0.308 | Acc: 88.000% 
036  03013 |Loss: 0.358 | Acc: 86.000% 
036  03014 |Loss: 0.318 | Acc: 88.000% 
036  03015 |Loss: 0.341 | Acc: 86.000% 
036  03016 |Loss: 0.370 | Acc: 85.000% 
036  03017 |Loss: 0.369 | Acc: 84.000% 
036  03018 |Loss: 0.354 | Acc: 85.000% 
036  03019 |Loss: 0.342 | Acc: 86.000% 
036  03020 |Loss: 0.335 | Acc: 86.000% 
036  03021 |Loss: 0.332 | Acc: 86.000% 
036  03022 |Loss: 0.347 | Acc: 86.000% 
036  03023 |Loss: 0.342 | Acc: 86.000% 
036  03024 |Loss: 0.336 | Acc: 86.000% 
036  03025 |Loss: 0.340 | Acc: 86.000% 
036  03026 |Loss: 0.338 | Acc: 86.000% 
036  03027 |Loss: 0.340 | Acc: 86.000% 
036  03028 |Loss: 0.341 | Acc: 86.000% 
036  03029 |Loss: 0.335 | Acc: 86.000% 
036  03030 |Loss: 0.330 | Acc: 87.000% 
036  03031 |Loss: 0.325 | Acc: 87.000% 
036  03032 |Loss: 0.338 | Acc: 86.000% 
036  03033 |Loss: 0.344 | Acc: 86.000% 
036  03034 |Loss: 0.342 | Acc: 87.000% 
036  03035 |Loss: 0.343 | Acc: 87.000% 
036  03036 |Loss: 0.347 | Acc: 86.000% 
036  03037 |Loss: 0.345 | Acc: 87.000% 
036  03038 |Loss: 0.340 | Acc: 87.000% 
036  03039 |Loss: 0.341 | Acc: 87.000% 
036  03040 |Loss: 0.343 | Acc: 87.000% 
036  03041 |Loss: 0.343 | Acc: 87.000% 
036  03042 |Loss: 0.342 | Acc: 87.000% 
036  03043 |Loss: 0.345 | Acc: 87.000% 
036  03044 |Loss: 0.350 | Acc: 87.000% 
036  03045 |Loss: 0.351 | Acc: 87.000% 
036  03046 |Loss: 0.356 | Acc: 87.000% 
036  03047 |Loss: 0.357 | Acc: 86.000% 
036  03048 |Loss: 0.356 | Acc: 86.000% 
036  03049 |Loss: 0.358 | Acc: 86.000% 
036  03050 |Loss: 0.361 | Acc: 86.000% 
036  03051 |Loss: 0.362 | Acc: 86.000% 
036  03052 |Loss: 0.364 | Acc: 86.000% 
036  03053 |Loss: 0.362 | Acc: 86.000% 
036  03054 |Loss: 0.360 | Acc: 87.000% 
036  03055 |Loss: 0.359 | Acc: 87.000% 
036  03056 |Loss: 0.356 | Acc: 87.000% 
036  03057 |Loss: 0.359 | Acc: 87.000% 
036  03058 |Loss: 0.359 | Acc: 87.000% 
036  03059 |Loss: 0.358 | Acc: 86.000% 
036  03060 |Loss: 0.356 | Acc: 86.000% 
036  03061 |Loss: 0.354 | Acc: 86.000% 
036  03062 |Loss: 0.353 | Acc: 86.000% 
036  03063 |Loss: 0.351 | Acc: 86.000% 
036  03064 |Loss: 0.353 | Acc: 87.000% 
036  03065 |Loss: 0.352 | Acc: 87.000% 
036  03066 |Loss: 0.351 | Acc: 87.000% 
036  03067 |Loss: 0.353 | Acc: 86.000% 
036  03068 |Loss: 0.352 | Acc: 87.000% 
036  03069 |Loss: 0.351 | Acc: 87.000% 
036  03070 |Loss: 0.350 | Acc: 87.000% 
036  03071 |Loss: 0.350 | Acc: 87.000% 
036  03072 |Loss: 0.348 | Acc: 87.000% 
036  03073 |Loss: 0.349 | Acc: 87.000% 
036  03074 |Loss: 0.350 | Acc: 87.000% 
036  03075 |Loss: 0.349 | Acc: 87.000% 
036  03076 |Loss: 0.351 | Acc: 87.000% 
036  03077 |Loss: 0.352 | Acc: 87.000% 
036  03078 |Loss: 0.357 | Acc: 86.000% 
036  03079 |Loss: 0.356 | Acc: 86.000% 
036  03080 |Loss: 0.355 | Acc: 87.000% 
036  03081 |Loss: 0.357 | Acc: 86.000% 
036  03082 |Loss: 0.356 | Acc: 87.000% 
036  03083 |Loss: 0.355 | Acc: 87.000% 
036  03084 |Loss: 0.354 | Acc: 87.000% 
036  03085 |Loss: 0.353 | Acc: 86.000% 
036  03086 |Loss: 0.356 | Acc: 86.000% 
036  03087 |Loss: 0.356 | Acc: 86.000% 
036  03088 |Loss: 0.358 | Acc: 86.000% 
036  03089 |Loss: 0.362 | Acc: 86.000% 
036  03090 |Loss: 0.362 | Acc: 86.000% 
036  03091 |Loss: 0.361 | Acc: 86.000% 
036  03092 |Loss: 0.362 | Acc: 86.000% 
036  03093 |Loss: 0.363 | Acc: 86.000% 
036  03094 |Loss: 0.363 | Acc: 86.000% 
036  03095 |Loss: 0.362 | Acc: 86.000% 
036  03096 |Loss: 0.361 | Acc: 86.000% 
037  03097 |Loss: 0.356 | Acc: 90.000% 
037  03098 |Loss: 0.350 | Acc: 89.000% 
037  03099 |Loss: 0.380 | Acc: 85.000% 
037  03100 |Loss: 0.362 | Acc: 86.000% 
037  03101 |Loss: 0.374 | Acc: 85.000% 
037  03102 |Loss: 0.376 | Acc: 85.000% 
037  03103 |Loss: 0.371 | Acc: 85.000% 
037  03104 |Loss: 0.368 | Acc: 85.000% 
037  03105 |Loss: 0.368 | Acc: 85.000% 
037  03106 |Loss: 0.372 | Acc: 84.000% 
037  03107 |Loss: 0.373 | Acc: 84.000% 
037  03108 |Loss: 0.365 | Acc: 85.000% 
037  03109 |Loss: 0.367 | Acc: 85.000% 
037  03110 |Loss: 0.363 | Acc: 85.000% 
037  03111 |Loss: 0.362 | Acc: 85.000% 
037  03112 |Loss: 0.363 | Acc: 85.000% 
037  03113 |Loss: 0.355 | Acc: 86.000% 
037  03114 |Loss: 0.356 | Acc: 86.000% 
037  03115 |Loss: 0.354 | Acc: 86.000% 
037  03116 |Loss: 0.350 | Acc: 86.000% 
037  03117 |Loss: 0.357 | Acc: 86.000% 
037  03118 |Loss: 0.367 | Acc: 86.000% 
037  03119 |Loss: 0.364 | Acc: 86.000% 
037  03120 |Loss: 0.363 | Acc: 86.000% 
037  03121 |Loss: 0.355 | Acc: 86.000% 
037  03122 |Loss: 0.355 | Acc: 86.000% 
037  03123 |Loss: 0.355 | Acc: 86.000% 
037  03124 |Loss: 0.358 | Acc: 86.000% 
037  03125 |Loss: 0.359 | Acc: 86.000% 
037  03126 |Loss: 0.354 | Acc: 87.000% 
037  03127 |Loss: 0.349 | Acc: 87.000% 
037  03128 |Loss: 0.346 | Acc: 87.000% 
037  03129 |Loss: 0.342 | Acc: 87.000% 
037  03130 |Loss: 0.343 | Acc: 87.000% 
037  03131 |Loss: 0.343 | Acc: 87.000% 
037  03132 |Loss: 0.340 | Acc: 87.000% 
037  03133 |Loss: 0.338 | Acc: 87.000% 
037  03134 |Loss: 0.340 | Acc: 87.000% 
037  03135 |Loss: 0.339 | Acc: 87.000% 
037  03136 |Loss: 0.336 | Acc: 87.000% 
037  03137 |Loss: 0.339 | Acc: 87.000% 
037  03138 |Loss: 0.342 | Acc: 87.000% 
037  03139 |Loss: 0.346 | Acc: 87.000% 
037  03140 |Loss: 0.345 | Acc: 87.000% 
037  03141 |Loss: 0.349 | Acc: 87.000% 
037  03142 |Loss: 0.353 | Acc: 87.000% 
037  03143 |Loss: 0.351 | Acc: 87.000% 
037  03144 |Loss: 0.348 | Acc: 87.000% 
037  03145 |Loss: 0.348 | Acc: 87.000% 
037  03146 |Loss: 0.349 | Acc: 87.000% 
037  03147 |Loss: 0.344 | Acc: 87.000% 
037  03148 |Loss: 0.345 | Acc: 87.000% 
037  03149 |Loss: 0.342 | Acc: 87.000% 
037  03150 |Loss: 0.342 | Acc: 87.000% 
037  03151 |Loss: 0.341 | Acc: 87.000% 
037  03152 |Loss: 0.341 | Acc: 87.000% 
037  03153 |Loss: 0.341 | Acc: 87.000% 
037  03154 |Loss: 0.346 | Acc: 87.000% 
037  03155 |Loss: 0.345 | Acc: 87.000% 
037  03156 |Loss: 0.346 | Acc: 87.000% 
037  03157 |Loss: 0.346 | Acc: 87.000% 
037  03158 |Loss: 0.345 | Acc: 87.000% 
037  03159 |Loss: 0.347 | Acc: 87.000% 
037  03160 |Loss: 0.347 | Acc: 87.000% 
037  03161 |Loss: 0.346 | Acc: 87.000% 
037  03162 |Loss: 0.344 | Acc: 87.000% 
037  03163 |Loss: 0.345 | Acc: 87.000% 
037  03164 |Loss: 0.346 | Acc: 87.000% 
037  03165 |Loss: 0.349 | Acc: 87.000% 
037  03166 |Loss: 0.348 | Acc: 87.000% 
037  03167 |Loss: 0.349 | Acc: 87.000% 
037  03168 |Loss: 0.349 | Acc: 87.000% 
037  03169 |Loss: 0.351 | Acc: 87.000% 
037  03170 |Loss: 0.352 | Acc: 87.000% 
037  03171 |Loss: 0.350 | Acc: 87.000% 
037  03172 |Loss: 0.352 | Acc: 87.000% 
037  03173 |Loss: 0.356 | Acc: 87.000% 
037  03174 |Loss: 0.356 | Acc: 87.000% 
037  03175 |Loss: 0.357 | Acc: 86.000% 
037  03176 |Loss: 0.357 | Acc: 86.000% 
037  03177 |Loss: 0.357 | Acc: 87.000% 
037  03178 |Loss: 0.357 | Acc: 87.000% 
037  03179 |Loss: 0.359 | Acc: 86.000% 
037  03180 |Loss: 0.359 | Acc: 86.000% 
037  03181 |Loss: 0.358 | Acc: 86.000% 
037  03182 |Loss: 0.360 | Acc: 86.000% 
038  03183 |Loss: 0.466 | Acc: 84.000% 
038  03184 |Loss: 0.444 | Acc: 85.000% 
038  03185 |Loss: 0.438 | Acc: 86.000% 
038  03186 |Loss: 0.416 | Acc: 87.000% 
038  03187 |Loss: 0.413 | Acc: 86.000% 
038  03188 |Loss: 0.402 | Acc: 86.000% 
038  03189 |Loss: 0.384 | Acc: 86.000% 
038  03190 |Loss: 0.384 | Acc: 86.000% 
038  03191 |Loss: 0.379 | Acc: 86.000% 
038  03192 |Loss: 0.369 | Acc: 86.000% 
038  03193 |Loss: 0.357 | Acc: 86.000% 
038  03194 |Loss: 0.386 | Acc: 85.000% 
038  03195 |Loss: 0.397 | Acc: 85.000% 
038  03196 |Loss: 0.391 | Acc: 85.000% 
038  03197 |Loss: 0.388 | Acc: 85.000% 
038  03198 |Loss: 0.385 | Acc: 85.000% 
038  03199 |Loss: 0.383 | Acc: 85.000% 
038  03200 |Loss: 0.380 | Acc: 85.000% 
038  03201 |Loss: 0.379 | Acc: 85.000% 
038  03202 |Loss: 0.381 | Acc: 85.000% 
038  03203 |Loss: 0.380 | Acc: 85.000% 
038  03204 |Loss: 0.372 | Acc: 85.000% 
038  03205 |Loss: 0.370 | Acc: 86.000% 
038  03206 |Loss: 0.367 | Acc: 86.000% 
038  03207 |Loss: 0.377 | Acc: 85.000% 
038  03208 |Loss: 0.375 | Acc: 85.000% 
038  03209 |Loss: 0.372 | Acc: 85.000% 
038  03210 |Loss: 0.376 | Acc: 85.000% 
038  03211 |Loss: 0.379 | Acc: 85.000% 
038  03212 |Loss: 0.380 | Acc: 85.000% 
038  03213 |Loss: 0.379 | Acc: 85.000% 
038  03214 |Loss: 0.382 | Acc: 85.000% 
038  03215 |Loss: 0.380 | Acc: 85.000% 
038  03216 |Loss: 0.382 | Acc: 85.000% 
038  03217 |Loss: 0.382 | Acc: 85.000% 
038  03218 |Loss: 0.380 | Acc: 85.000% 
038  03219 |Loss: 0.380 | Acc: 85.000% 
038  03220 |Loss: 0.384 | Acc: 85.000% 
038  03221 |Loss: 0.388 | Acc: 85.000% 
038  03222 |Loss: 0.389 | Acc: 85.000% 
038  03223 |Loss: 0.384 | Acc: 85.000% 
038  03224 |Loss: 0.382 | Acc: 85.000% 
038  03225 |Loss: 0.380 | Acc: 85.000% 
038  03226 |Loss: 0.380 | Acc: 85.000% 
038  03227 |Loss: 0.380 | Acc: 85.000% 
038  03228 |Loss: 0.381 | Acc: 85.000% 
038  03229 |Loss: 0.382 | Acc: 85.000% 
038  03230 |Loss: 0.381 | Acc: 85.000% 
038  03231 |Loss: 0.376 | Acc: 85.000% 
038  03232 |Loss: 0.374 | Acc: 85.000% 
038  03233 |Loss: 0.372 | Acc: 86.000% 
038  03234 |Loss: 0.370 | Acc: 86.000% 
038  03235 |Loss: 0.373 | Acc: 85.000% 
038  03236 |Loss: 0.371 | Acc: 85.000% 
038  03237 |Loss: 0.370 | Acc: 85.000% 
038  03238 |Loss: 0.374 | Acc: 85.000% 
038  03239 |Loss: 0.373 | Acc: 85.000% 
038  03240 |Loss: 0.372 | Acc: 85.000% 
038  03241 |Loss: 0.370 | Acc: 86.000% 
038  03242 |Loss: 0.366 | Acc: 86.000% 
038  03243 |Loss: 0.364 | Acc: 86.000% 
038  03244 |Loss: 0.365 | Acc: 86.000% 
038  03245 |Loss: 0.363 | Acc: 86.000% 
038  03246 |Loss: 0.364 | Acc: 86.000% 
038  03247 |Loss: 0.367 | Acc: 86.000% 
038  03248 |Loss: 0.367 | Acc: 86.000% 
038  03249 |Loss: 0.366 | Acc: 86.000% 
038  03250 |Loss: 0.368 | Acc: 86.000% 
038  03251 |Loss: 0.369 | Acc: 86.000% 
038  03252 |Loss: 0.369 | Acc: 85.000% 
038  03253 |Loss: 0.369 | Acc: 85.000% 
038  03254 |Loss: 0.368 | Acc: 85.000% 
038  03255 |Loss: 0.368 | Acc: 86.000% 
038  03256 |Loss: 0.368 | Acc: 86.000% 
038  03257 |Loss: 0.367 | Acc: 86.000% 
038  03258 |Loss: 0.367 | Acc: 86.000% 
038  03259 |Loss: 0.368 | Acc: 86.000% 
038  03260 |Loss: 0.369 | Acc: 86.000% 
038  03261 |Loss: 0.370 | Acc: 86.000% 
038  03262 |Loss: 0.371 | Acc: 86.000% 
038  03263 |Loss: 0.370 | Acc: 86.000% 
038  03264 |Loss: 0.371 | Acc: 86.000% 
038  03265 |Loss: 0.371 | Acc: 86.000% 
038  03266 |Loss: 0.369 | Acc: 86.000% 
038  03267 |Loss: 0.370 | Acc: 86.000% 
038  03268 |Loss: 0.369 | Acc: 86.000% 
039  03269 |Loss: 0.379 | Acc: 84.000% 
039  03270 |Loss: 0.441 | Acc: 83.000% 
039  03271 |Loss: 0.408 | Acc: 84.000% 
039  03272 |Loss: 0.355 | Acc: 87.000% 
039  03273 |Loss: 0.362 | Acc: 86.000% 
039  03274 |Loss: 0.353 | Acc: 86.000% 
039  03275 |Loss: 0.346 | Acc: 86.000% 
039  03276 |Loss: 0.332 | Acc: 87.000% 
039  03277 |Loss: 0.316 | Acc: 88.000% 
039  03278 |Loss: 0.304 | Acc: 88.000% 
039  03279 |Loss: 0.309 | Acc: 88.000% 
039  03280 |Loss: 0.322 | Acc: 88.000% 
039  03281 |Loss: 0.320 | Acc: 88.000% 
039  03282 |Loss: 0.335 | Acc: 88.000% 
039  03283 |Loss: 0.334 | Acc: 88.000% 
039  03284 |Loss: 0.334 | Acc: 88.000% 
039  03285 |Loss: 0.331 | Acc: 88.000% 
039  03286 |Loss: 0.331 | Acc: 88.000% 
039  03287 |Loss: 0.334 | Acc: 87.000% 
039  03288 |Loss: 0.333 | Acc: 87.000% 
039  03289 |Loss: 0.341 | Acc: 87.000% 
039  03290 |Loss: 0.342 | Acc: 87.000% 
039  03291 |Loss: 0.354 | Acc: 87.000% 
039  03292 |Loss: 0.351 | Acc: 87.000% 
039  03293 |Loss: 0.353 | Acc: 87.000% 
039  03294 |Loss: 0.357 | Acc: 87.000% 
039  03295 |Loss: 0.350 | Acc: 87.000% 
039  03296 |Loss: 0.353 | Acc: 87.000% 
039  03297 |Loss: 0.347 | Acc: 87.000% 
039  03298 |Loss: 0.351 | Acc: 87.000% 
039  03299 |Loss: 0.345 | Acc: 87.000% 
039  03300 |Loss: 0.351 | Acc: 87.000% 
039  03301 |Loss: 0.348 | Acc: 87.000% 
039  03302 |Loss: 0.349 | Acc: 87.000% 
039  03303 |Loss: 0.348 | Acc: 87.000% 
039  03304 |Loss: 0.347 | Acc: 87.000% 
039  03305 |Loss: 0.350 | Acc: 87.000% 
039  03306 |Loss: 0.349 | Acc: 87.000% 
039  03307 |Loss: 0.349 | Acc: 87.000% 
039  03308 |Loss: 0.350 | Acc: 87.000% 
039  03309 |Loss: 0.349 | Acc: 87.000% 
039  03310 |Loss: 0.346 | Acc: 87.000% 
039  03311 |Loss: 0.347 | Acc: 87.000% 
039  03312 |Loss: 0.343 | Acc: 87.000% 
039  03313 |Loss: 0.343 | Acc: 87.000% 
039  03314 |Loss: 0.347 | Acc: 87.000% 
039  03315 |Loss: 0.347 | Acc: 87.000% 
039  03316 |Loss: 0.348 | Acc: 87.000% 
039  03317 |Loss: 0.343 | Acc: 87.000% 
039  03318 |Loss: 0.345 | Acc: 87.000% 
039  03319 |Loss: 0.343 | Acc: 87.000% 
039  03320 |Loss: 0.343 | Acc: 87.000% 
039  03321 |Loss: 0.346 | Acc: 87.000% 
039  03322 |Loss: 0.347 | Acc: 87.000% 
039  03323 |Loss: 0.347 | Acc: 87.000% 
039  03324 |Loss: 0.352 | Acc: 87.000% 
039  03325 |Loss: 0.353 | Acc: 87.000% 
039  03326 |Loss: 0.353 | Acc: 87.000% 
039  03327 |Loss: 0.353 | Acc: 87.000% 
039  03328 |Loss: 0.352 | Acc: 87.000% 
039  03329 |Loss: 0.352 | Acc: 87.000% 
039  03330 |Loss: 0.349 | Acc: 87.000% 
039  03331 |Loss: 0.349 | Acc: 87.000% 
039  03332 |Loss: 0.350 | Acc: 87.000% 
039  03333 |Loss: 0.348 | Acc: 87.000% 
039  03334 |Loss: 0.348 | Acc: 87.000% 
039  03335 |Loss: 0.349 | Acc: 87.000% 
039  03336 |Loss: 0.349 | Acc: 87.000% 
039  03337 |Loss: 0.350 | Acc: 87.000% 
039  03338 |Loss: 0.348 | Acc: 87.000% 
039  03339 |Loss: 0.347 | Acc: 87.000% 
039  03340 |Loss: 0.347 | Acc: 87.000% 
039  03341 |Loss: 0.346 | Acc: 87.000% 
039  03342 |Loss: 0.346 | Acc: 87.000% 
039  03343 |Loss: 0.345 | Acc: 87.000% 
039  03344 |Loss: 0.345 | Acc: 87.000% 
039  03345 |Loss: 0.347 | Acc: 87.000% 
039  03346 |Loss: 0.345 | Acc: 87.000% 
039  03347 |Loss: 0.347 | Acc: 87.000% 
039  03348 |Loss: 0.347 | Acc: 87.000% 
039  03349 |Loss: 0.347 | Acc: 87.000% 
039  03350 |Loss: 0.345 | Acc: 87.000% 
039  03351 |Loss: 0.347 | Acc: 87.000% 
039  03352 |Loss: 0.346 | Acc: 87.000% 
039  03353 |Loss: 0.345 | Acc: 87.000% 
039  03354 |Loss: 0.345 | Acc: 87.000% 
